type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
250 SX-F 2015,,Right Lower Fork Cover,10838,Background,,0,0,1,0,1,Dark Magenta,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Lower Fork Cover,10838,Designer Added Icon 1,,190.8741193,905.2331602,1.3,-107,4,Turquoise,8279,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Lower Fork Cover,10838,Designer Added Icon 2,,161.9249804,609.7603122,3.7,74,7,,266,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Lower Fork Cover,10838,Designer Added Icon 3,,216.1051892,97.75494198,1,0,8,,7115,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Lower Fork Cover,10838,Designer Added Icon 4,,50.7932413,534.8239829,2.7,-31,6,Turquoise,7325,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Lower Fork Cover,10838,Designer Added Icon 5,,96.85648345,574.3918177,6.309703743,74,3,Dark Turquoise,6117,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Lower Fork Cover,10838,Designer Added Icon 6,,304.5306449,286.6500719,4.4,73,2,Violet,8279,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Left Lower Fork Cover,10837,Background,,0,0,1,0,1,Dark Magenta,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Fender,7139,Background,,0,0,1,0,1,Dark Magenta,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Fender,7139,Designer Added Icon 1,,268.6372238,657.9651295,1.2,111,18,,6102,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Fender,7139,Designer Added Icon 2,,612.7679462,870.8215451,15.23391211,111,3,Dark Turquoise,7488,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Fender,7139,Designer Added Icon 3,,419.3707371,630.5809054,15.19,111,4,Dark Turquoise,7488,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Fender,7139,Designer Added Icon 4,,176.3884393,1136.151656,2.2,111,6,Violet,8278,,,,,,,,,,,,,,,1,,
250 SX-F 2015,,Front Fender,7139,Designer Added Icon 5,,916.7690758,204.2886344,2.2,-69,7,Violet,8278,,,,,,,,,,,,,,,1,,
250 SX-F 2015,,Front Fender,7139,Designer Added Icon 6,,594.7871821,64.58868992,2.1,111,8,Violet,8278,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Fender,7139,Designer Added Icon 7,,522.720411,1107.614848,6.2,-69,17,Turquoise,102,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Fender,7139,Designer Added Icon 8,,494.2893207,1305.911508,2.2,-69,11,Violet,8278,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Number Plate,5324,Background,,0,0,1,0,1,Dark Crimson,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Number Plate,5324,Corporate Logo,,235.3947537,203.1109867,0.9,0,29,,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Number Plate,5324,User Name,,611.7396226,177.4518376,,0,31,Turquoise,,,,,,,,,,-6,left,80,Bold Italic 02,1,,,,
250 SX-F 2015,,Front Number Plate,5324,User Number,,398.3949584,295.2977256,,0,32,Orange,,Red,,,,10,,,,-9,left,330,Bold Italic 02,1,,,,
250 SX-F 2015,,Front Number Plate,5324,User Flag,,479.4726055,204.0364847,0.3,0,30,,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Number Plate,5324,Designer Added Icon 1,,694.0623899,547.239807,1.5,-16,19,Dark Turquoise,8279,,,,,,,,,,,,,,,1,,
250 SX-F 2015,,Front Number Plate,5324,Designer Added Icon 2,,458.7020906,617.653622,5.4,-16,14,Turquoise,7486,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Number Plate,5324,Designer Added Icon 3,,312.9022232,576.7602165,1,-93,18,Violet,7324,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Background,,0,0,1,0,1,Amber,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Left Shroud,5318,Background,,0,0,1,0,1,Amber,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Side Plate,5325,Background,,0,0,1,0,1,Dark Magenta,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Side Plate,5325,Corporate Logo,,322.3483677,146.2855323,1,30,28,,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Side Plate,5325,User Number,,439.6346283,395.3811964,,35,29,Orange,,Red,,,,10,,,,-9,left,310,Bold Italic 02,1,,,,
250 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 1,,1040.467774,198.760149,10.5,51,18,Amber,6115,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 2,,1013.379274,488.4699365,5,49,5,Dark Yellow,6115,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 3,,209.7486487,339.565112,2.1,-160,6,Dark Yellow,7316,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 4,,862.3068349,646.0002599,1.2,126,9,Dark Yellow,7325,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 5,,435.850891,56.70022855,4,78,19,Amber,7996,,,,,,,,,,,,,,,1,,
250 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 6,,543.8125943,109.2154526,7.6,30,8,Dark Yellow,7486,,,,,,,,,,,,,,,1,,
250 SX-F 2015,,Left Side Plate,5326,Background,,0,0,1,0,2,Dark Magenta,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Air Box,5319,Background,,0,0,1,0,1,Dark Yellow,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Left Air Box,5320,Background,,0,0,1,0,1,Dark Yellow,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Background,,0,0,1,0,1,Dark Yellow,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Corporate Logo,,176.0359907,261.8270005,1.3,58,21,,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,User Number,,517.8934863,776.5750303,,0,23,Orange,,Red,,,,10,,,,-18,left,120,Bold Italic 02,1,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 1,,816.0381622,89.94997962,7.6,-58,13,Amber,7486,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 2,,236.5464483,113.201565,7.6,58,14,Amber,7486,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 3,,983.2263513,265.0862709,5.8,-60,16,Amber,6985,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 4,,413.4967073,1479.81194,0.5,92,12,Dark Magenta,7316,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 5,,518.9729142,1740.322014,8.9,0,11,Amber,6799,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 6,,528.876309,1533.250854,3.5,0,2,Turquoise,6113,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 7,,345.4537468,1404.498574,3.1,-64,10,Dark Yellow,6115,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 8,,683.5182223,1380.348808,3.1,64,9,Dark Yellow,6115,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 9,,522.4189697,1581.850456,1.752,144,4,Dark Turquoise,8278,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 10,,626.9207103,1480.823974,0.5,-92,19,Dark Magenta,7318,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 11,,400.9932495,1569.607833,1.5,12,5,Dark Turquoise,7325,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 12,,640.7263317,1570.16243,1.5,-12,8,Dark Turquoise,7324,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 13,,56.0152442,263.45789,5.8,60,7,Amber,6986,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 14,,693.875656,195.224995,2,-9,6,Red,7325,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Swing Arm,5323,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Swing Arm,5323,Designer Added Icon 1,,530.6342436,75.16956957,3.8,0,7,,266,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Swing Arm,5323,Designer Added Icon 2,,975.8973504,114.3971436,16.633,-1,5,Dark Magenta,6985,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Swing Arm,5323,Designer Added Icon 3,,581.4406376,-4.229885576,1.4,147,2,Dark Grey,8278,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Swing Arm,5323,Designer Added Icon 4,,736.7919198,162.3627788,3.6,-33,3,Turquoise,6115,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Swing Arm,5323,Designer Added Icon 5,,805.6914563,251.6986157,3.4,147,4,Dark Turquoise,8279,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Left Swing Arm,5322,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 1,,314.2980412,595.3872782,5.5,18,3,Dark Yellow,6115,Dark Magenta,,,,3,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 2,,1337.666475,123.3046731,14.1,18,4,Dark Magenta,6115,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 3,,488.3272552,519.7745852,4.3,16,5,Amber,6985,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 4,,1287.661438,1028.660011,2.5,18,7,Dark Magenta,6111,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 5,,1524.101129,917.0412738,4.4,-20,2,Dark Magenta,6115,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 6,,1629.315434,921.4386546,4.4,-20,6,Violet,6115,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 7,,1774.943238,618.1911063,6.1,18,8,Violet,7486,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 8,,1540.90395,441.7614893,2.9,97,9,Dark Magenta,6113,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 9,,1269.658416,1098.271697,3.1,-160,11,Violet,8279,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 10,,794.3786316,388.9526244,6.2,18,18,Amber,102,Dark Magenta,,,,2,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 11,,419.9157711,370.9496022,1.3,18,12,Amber,6117,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 12,,445.1200021,300.1377151,4.4,-58,10,White,7324,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Air Box,5319,Designer Added Icon 1,,274.5620402,429.2138,7.3,57,5,Amber,7486,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Air Box,5319,Designer Added Icon 2,,775.2341298,564.5751015,2.8,-14,6,Amber,7996,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Air Box,5319,Designer Added Icon 3,,863.4021716,405.4155045,7.3,13,3,Amber,7486,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Air Box,5319,Designer Added Icon 4,,735.133297,183.6340597,1.4,-143,7,Amber,7318,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Air Box,5319,Designer Added Icon 5,,816.4105776,555.9364418,1.4,-165,2,Dark Magenta,6986,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Air Box,5319,Designer Added Icon 6,,421.284682,380.171809,7.3,57,4,Dark Yellow,7486,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Rear Fender,5321,Designer Added Icon 15,,519.2625187,1580.623709,1.752,-144,3,Dark Turquoise,8278,,,,,,,,,,,,,,,1,,
250 SX-F 2015,,Front Number Plate,5324,Designer Added Icon 4,,295.6776288,240.6498981,4.2,-16,2,Violet,8279,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Front Number Plate,5324,Designer Added Icon 5,,418.0617657,668.7606706,1,0,28,,6678,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 13,,1563.707778,423.7584672,1.2,49,16,Turquoise,7261,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 14,,1689.728933,592.7465427,1,49,15,Turquoise,132,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Shroud,5317,Designer Added Icon 15,,1358.473325,220.9244177,1.8,49,17,Turquoise,844,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Air Box,5319,Designer Added Icon 7,,573.452685,526.2221672,3.3,57,12,,266,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Air Box,5319,Designer Added Icon 8,,867.0996343,201.1130448,1.3,13,8,,6644,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Air Box,5319,Designer Added Icon 9,,642.4946761,240.4407612,1.5,13,9,,283,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Air Box,5319,Designer Added Icon 10,,678.3265955,307.7348537,1.3,13,10,,2420,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Air Box,5319,Designer Added Icon 11,,709.7887686,373.2810478,1,13,11,,6678,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 7,,87.94792959,199.1184833,1.1,47,27,,259,,,,,,,,,,,,,,,,,
250 SX-F 2015,,Left Shroud,5318,Designer Added Icon 1,,1489.854708,593.0015279,5.5,-18,3,Dark Yellow,6115,Dark Magenta,,,,3,,,,,,,,,,1,,
250 SX-F 2015,,Left Shroud,5318,Designer Added Icon 2,,474.8407263,123.3036731,14.1,-18,4,Dark Magenta,6115,,,,,,,,,,,,,,,1,,
